product_id,category,brand,retail_price,cost,department
21479,Jeans,Hot Topic,34.5,17.11199991311878,Men
21487,Jeans,Hot Topic,39.5,21.290499958209693,Men
21517,Jeans,Hot Topic,39.5,22.199000033549964,Men
21518,Jeans,Hot Topic,39.5,21.803999968804412,Men
21567,Jeans,Hot Topic,44.5,23.62949997227406,Men
21573,Jeans,Hot Topic,36.5,20.147999971173704,Men
21588,Jeans,Hot Topic,39.5,19.15749990288168,Men
21613,Jeans,Hot Topic,23.979999542236328,13.764519715446532,Men
22099,Pants,Hot Topic,37.97999954223633,19.331819752283693,Men
22139,Pants,Hot Topic,35.97999954223633,17.59421977829814,Men
22300,Pants,Hot Topic,39.5,19.987000038847327,Men
22312,Pants,Hot Topic,35.97999954223633,16.083059817897677,Men
22317,Pants,Hot Topic,39.97999954223633,18.830579817755225,Men
22637,Pants,Hot Topic,36.5,15.18400004133582,Men
23640,Outerwear & Coats,Hot Topic,54.43999862670898,25.750119413708447,Men
24234,Outerwear & Coats,Hot Topic,32.5,15.567500069737434,Men
24240,Outerwear & Coats,Hot Topic,39.5,17.696000067982823,Men
27306,Sleep & Lounge,Hot Topic,11.859999656677246,4.6372598526829485,Men
28856,Accessories,Hugo Boss,114.75,44.86724987346679,Men
11923,Intimates,Just Sexy,49.9900016784668,24.94501082936093,Women
11949,Intimates,Just Sexy,25.0,14.349999977275727,Women
11979,Intimates,Just Sexy,25.0,13.34999998798594,Women
11983,Intimates,Just Sexy,29.989999771118164,15.8647098573872,Women
12042,Intimates,Just Sexy,29.989999771118164,15.924689859778333,Women
12113,Intimates,Just Sexy,59.9900016784668,30.834860776915548,Women
12132,Intimates,Just Sexy,29.989999771118164,15.3548798859407,Women
12165,Intimates,Just Sexy,29.989999771118164,14.635119885177463,Women
12188,Intimates,Just Sexy,29.989999771118164,16.284569863651246,Women
12191,Intimates,Just Sexy,29.989999771118164,16.43451983122483,Women
12198,Intimates,Just Sexy,35.9900016784668,20.622270990185,Women
7637,Blazers & Jackets,Mac & Jac,89.98999786376953,33.746249450342724,Women
22649,Pants,Montefino,49.950000762939446,23.126850399202297,Men
3248,Dresses,Nine West,129.0,58.69499988947064,Women
3390,Dresses,Nine West,119.0,55.33499987144023,Women
3393,Dresses,Nine West,129.0,55.7280000038445,Women
3422,Dresses,Nine West,99.0,40.19399994984269,Women
3500,Dresses,Nine West,77.6500015258789,31.215300523151456,Women
3908,Dresses,Nine West,65.44000244140625,28.270081056637764,Women
4007,Dresses,Nine West,149.0,64.96399982459843,Women
8079,Suits,Nine West,127.51000213623048,79.69375157264993,Women
8085,Suits,Nine West,129.99000549316406,73.96431338516862,Women
8086,Suits,Nine West,129.99000549316406,78.64395350253695,Women
8118,Suits,Nine West,97.47000122070312,55.16802065605998,Women
8122,Suits,Nine West,97.47000122070312,59.74911091967613,Women
8126,Suits,Nine West,122.59999847412108,75.27639929877817,Women
8132,Suits,Nine West,122.59999847412108,74.54079930153934,Women
8151,Suits,Nine West,97.47000122070312,59.164290907268445,Women
8204,Suits,Nine West,122.59999847412108,69.51419933943748,Women
8233,Suits,Nine West,155.0,95.17000029794872,Women
8239,Suits,Nine West,127.51000213623048,71.1505814542231,Women
8243,Suits,Nine West,169.99000549316406,101.65402352206875,Women
8942,Socks & Hosiery,Nine West,18.0,7.145999972708523,Women
8945,Socks & Hosiery,Nine West,14.0,5.249999973922968,Women
8951,Socks & Hosiery,Nine West,18.0,7.793999969959259,Women
8963,Socks & Hosiery,Nine West,14.0,6.103999957442284,Women
8971,Socks & Hosiery,Nine West,25.0,9.824999957345426,Women
8999,Socks & Hosiery,Nine West,14.0,4.997999958693981,Women
9032,Socks & Hosiery,Nine West,14.0,6.201999999582768,Women
9062,Socks & Hosiery,Nine West,18.0,6.479999989271164,Women
9310,Socks & Hosiery,Nine West,18.0,6.389999940991402,Women
9492,Socks & Hosiery,Nine West,16.0,5.791999995708466,Women
13808,Accessories,Nine West,46.400001525878906,19.070400555229185,Women
14212,Accessories,Nine West,35.0,14.31499993428588,Women
15567,Plus,Nine West,18.0,9.683999978005886,Women
15574,Plus,Nine West,14.0,6.59400001168251,Women
15587,Plus,Nine West,18.0,9.719999983906746,Women
15617,Plus,Nine West,46.400001525878906,24.406400827503205,Women
15747,Plus,Nine West,16.0,7.664000004529953,Women
767,Tops & Tees,Sanctuary,73.0,39.05499987490475,Women
4510,Jeans,Sanctuary,139.0,81.87099969759582,Women
4827,Jeans,Sanctuary,79.0,44.00300000235438,Women
4864,Jeans,Sanctuary,139.0,72.69699974730611,Women
5137,Pants & Capris,Sanctuary,98.0,47.33400009199977,Women
5146,Pants & Capris,Sanctuary,108.0,52.2719999179244,Women
5270,Pants & Capris,Sanctuary,25.0,14.100000029429792,Women
5303,Pants & Capris,Sanctuary,31.030000686645508,15.794270337480604,Women
5307,Pants & Capris,Sanctuary,78.0,43.91399993374944,Women
5331,Pants & Capris,Sanctuary,90.29000091552734,43.519780343068085,Women
5370,Pants & Capris,Sanctuary,147.0,73.35299997590482,Women
5404,Pants & Capris,Sanctuary,57.38999938964844,32.769689677999764,Women
5773,Leggings,Sanctuary,88.0,48.488000243902206,Women
6304,Shorts,Sanctuary,25.0,11.574999988079073,Women
6337,Shorts,Sanctuary,25.0,12.90000001899898,Women
6351,Shorts,Sanctuary,37.02000045776367,17.547480197120905,Women
6364,Shorts,Sanctuary,19.64999961853028,10.276949801369756,Women
6403,Shorts,Sanctuary,75.0,36.89999997150153,Women
6407,Shorts,Sanctuary,68.0,33.66000000759959,Women
6410,Shorts,Sanctuary,68.0,36.10799996554852,Women
6421,Shorts,Sanctuary,41.130001068115234,21.38760053703337,Women
6565,Shorts,Sanctuary,86.0,44.0320000089705,Women
6567,Shorts,Sanctuary,86.0,45.579999942332506,Women
6588,Shorts,Sanctuary,68.0,35.01999997720122,Women
6956,Shorts,Sanctuary,70.0,35.21000000182539,Women
6989,Shorts,Sanctuary,49.9900016784668,27.14457098440856,Women
7060,Shorts,Sanctuary,52.0,23.452000066638,Women
7211,Skirts,Sanctuary,25.0,10.999999940395355,Women
7283,Skirts,Sanctuary,25.0,10.474999947473409,Women
7506,Blazers & Jackets,Sanctuary,147.0,58.21200050599873,Women
7627,Blazers & Jackets,Sanctuary,147.0,53.949000354856246,Women
13983,Accessories,VonZipper,84.94999694824217,32.026148719104384,Women
15903,Plus,VonZipper,84.94999694824217,40.43619852964133,Women
28880,Accessories,VonZipper,104.9499969482422,38.7265487706855,Men
28975,Accessories,VonZipper,60.0,24.65999990701676,Men
16030,Tops & Tees,7 Diamonds,99.0,52.17299988493323,Men
16037,Tops & Tees,7 Diamonds,115.0,69.80499966070056,Men
16053,Tops & Tees,7 Diamonds,73.02999877929686,40.38558921123095,Men
16063,Tops & Tees,7 Diamonds,109.0,61.14899985899683,Men
17596,Fashion Hoodies & Sweatshirts,7 Diamonds,79.0,39.57900016009808,Men
18798,Sweaters,7 Diamonds,135.0,67.63500000641216,Men
18816,Sweaters,7 Diamonds,103.84999847412108,52.236549235191006,Men
19494,Sweaters,7 Diamonds,135.0,65.74499996379018,Men
19720,Sweaters,7 Diamonds,155.0,78.58500003349036,Men
20130,Suits & Sport Coats,7 Diamonds,90.44999694824216,40.34069851222188,Men
20168,Suits & Sport Coats,7 Diamonds,149.0,59.15299977408722,Men
20258,Suits & Sport Coats,7 Diamonds,325.0,143.32499988377094,Men
20286,Suits & Sport Coats,7 Diamonds,325.0,133.8999995496124,Men
21311,Jeans,7 Diamonds,102.98999786376952,50.67107900575742,Men
23636,Outerwear & Coats,7 Diamonds,197.6499938964844,87.558947566366,Men
7346,Skirts,Blue Plate,42.0,15.49799995869398,Women
7347,Skirts,Blue Plate,42.0,18.101999916136265,Women
7387,Skirts,Blue Plate,34.9900016784668,14.17095062372945,Women
8790,Outerwear & Coats,Coffeeshop,64.0,25.727999925613403,Women
5447,Pants & Capris,DreamSacks,94.0,49.34999994747341,Women
6086,Leggings,DreamSacks,42.0,26.79600001126528,Women
9893,Sleep & Lounge,DreamSacks,98.0,54.2920001372695,Women
10068,Sleep & Lounge,DreamSacks,65.0,42.0549999922514,Women
10320,Sleep & Lounge,DreamSacks,88.0,57.20000019669533,Women
26957,Sleep & Lounge,DreamSacks,65.0,26.4549999171868,Men
26976,Sleep & Lounge,DreamSacks,65.0,24.829999953508377,Men
27112,Sleep & Lounge,DreamSacks,65.0,23.009999897331,Men
17728,Fashion Hoodies & Sweatshirts,F.U.S.A.I.,27.989999771118164,14.610779877187014,Men
17916,Fashion Hoodies & Sweatshirts,F.U.S.A.I.,19.989999771118164,11.854069908358454,Men
13950,Accessories,Invisibelt,22.0,8.293999966233969,Women
10007,Sleep & Lounge,Mary Green,58.950000762939446,36.136350571335846,Women
10245,Sleep & Lounge,Mary Green,50.0,28.750000055879354,Women
10283,Sleep & Lounge,Mary Green,130.0,81.9000001065433,Women
11424,Intimates,Mary Green,45.0,22.454999992623925,Women
11452,Intimates,Mary Green,50.0,27.99999993294477,Women
11648,Intimates,Mary Green,48.5,25.46249997289852,Women
11701,Intimates,Mary Green,85.0,48.53500003926456,Women
11855,Intimates,Mary Green,70.0,38.35999989882112,Women
11951,Intimates,Mary Green,126.5,67.67749990103766,Women
12153,Intimates,Mary Green,101.75,52.60474990447983,Women
3172,Dresses,maxandcleo,178.0,76.00599985942243,Women
3219,Dresses,maxandcleo,138.0,58.373999800533056,Women
3235,Dresses,maxandcleo,98.0,48.11800003796816,Women
3244,Dresses,maxandcleo,188.0,93.81199961900712,Women
3267,Dresses,maxandcleo,66.5999984741211,26.906399327969552,Women
3270,Dresses,maxandcleo,81.4000015258789,34.35080051292181,Women
3387,Dresses,maxandcleo,168.0,83.49599960446356,Women
3394,Dresses,maxandcleo,128.0,60.67199993133545,Women
3420,Dresses,maxandcleo,118.0,55.22399982064962,Women
3505,Dresses,maxandcleo,128.0,58.36799991130829,Women
3525,Dresses,maxandcleo,138.0,68.44799990952015,Women
3630,Dresses,maxandcleo,119.98999786376952,56.635278887995774,Women
3652,Dresses,maxandcleo,118.0,49.44199997186661,Women
3685,Dresses,maxandcleo,97.3000030517578,48.26080144987702,Women
3771,Dresses,maxandcleo,100.33999633789062,48.86557818963945,Women
3829,Dresses,maxandcleo,67.98999786376953,29.50765897054985,Women
3862,Dresses,maxandcleo,138.0,67.20599996298552,Women
4039,Dresses,maxandcleo,81.0,37.988999890163534,Women
20861,Jeans,34 Heritage,165.0,80.51999998278917,Men
22513,Pants,34 Heritage,145.0,65.97500014584512,Men
13105,Swim,Aqua Sphere,50.709999084472656,19.92902969535932,Women
13197,Swim,Aqua Sphere,44.950000762939446,20.542150450474026,Women
13381,Swim,Aqua Sphere,64.94999694824219,29.097598805086307,Women
14957,Maternity,Aqua Sphere,89.94999694824217,43.08604873121976,Women
19899,Suits & Sport Coats,Austin Reed,157.88999938964844,65.20856955499977,Men
19904,Suits & Sport Coats,Austin Reed,138.60000610351562,57.24180235139727,Men
19930,Suits & Sport Coats,Austin Reed,131.5800018310547,58.68468063234508,Men
19992,Suits & Sport Coats,Austin Reed,157.88999938964844,58.41929964476898,Men
20058,Suits & Sport Coats,Austin Reed,230.17999267578125,82.63461676693441,Men
20096,Suits & Sport Coats,Austin Reed,157.88999938964844,55.89305953454465,Men
20147,Suits & Sport Coats,Austin Reed,138.60000610351562,50.31180194295644,Men
20182,Suits & Sport Coats,Austin Reed,196.42999267578125,72.67909712905212,Men
20282,Suits & Sport Coats,Austin Reed,144.74000549316406,62.817162435796256,Men
20346,Suits & Sport Coats,Austin Reed,66.5,28.993999797850847,Men
20353,Suits & Sport Coats,Austin Reed,66.5,26.998999904375523,Men
20447,Suits & Sport Coats,Austin Reed,66.5,26.267499908339232,Men
20523,Suits & Sport Coats,Austin Reed,66.5,23.474500007927418,Men
20065,Suits & Sport Coats,Bikeraccess,239.9900054931641,100.31582175257086,Men
5830,Leggings,DAVID Seeds,101.98999786376952,65.78354895648062,Women
5836,Leggings,DAVID Seeds,64.30999755859375,38.26444865037985,Women
5957,Leggings,DAVID Seeds,97.43000030517578,59.43230030956194,Women
5997,Leggings,DAVID Seeds,72.5999984741211,43.55999919265509,Women
6004,Leggings,DAVID Seeds,141.47000122070312,91.81403082174928,Women
6252,Leggings,DAVID Seeds,76.05000305175781,48.672001998454334,Women
6456,Shorts,DAVID Seeds,33.59000015258789,16.459100082276017,Women
486,Tops & Tees,Dog Is Good,24.950000762939453,12.849250314839182,Women
9940,Sleep & Lounge,Dog Is Good,33.95000076293945,20.60765052102916,Women
10627,Intimates,House Brand,16.489999771118164,8.244999885559082,Women
14433,Maternity,House Brand,14.989999771118164,6.370749927854165,Women
25938,Underwear,Jake Joseph,33.5,16.884000084362924,Men
26074,Underwear,Jake Joseph,33.5,16.64950004592538,Men
26203,Underwear,Jake Joseph,35.0,17.815000051632524,Men
4246,Jeans,James Jeans,180.0,88.38000006973742,Women
4677,Jeans,James Jeans,163.0,85.24899970367552,Women
5036,Jeans,James Jeans,141.0,78.95999981090425,Women
6429,Shorts,James Jeans,25.0,12.174999993294476,Women
6440,Shorts,James Jeans,18.809999465942383,9.555479735846143,Women
6598,Shorts,James Jeans,60.31999969482422,30.823519840459824,Women
14546,Maternity,James Jeans,132.0,56.89200022816658,Women
15226,Maternity,James Jeans,97.0999984741211,38.83999960668385,Women
785,Sweaters,Minnie Rose,352.0,145.72800028324127,Women
1215,Sweaters,Minnie Rose,144.97000122070312,58.13297056726992,Women
1341,Sweaters,Minnie Rose,182.8800048828125,90.1598425380325,Women
1361,Sweaters,Minnie Rose,155.92999267578125,64.39908678456753,Women
1450,Sweaters,Minnie Rose,275.0,117.9749998729676,Women
1507,Sweaters,Minnie Rose,111.12999725341795,51.78657872174874,Women
9680,Sleep & Lounge,Miss Elaine,50.0,31.250000093132257,Women
9703,Sleep & Lounge,Miss Elaine,44.0,27.19200003147125,Women
9791,Sleep & Lounge,Miss Elaine,33.90999984741211,19.226969970076084,Women
28489,Accessories,SethRoberts,18.0,7.19999997317791,Men
28499,Accessories,SethRoberts,18.0,6.767999969422817,Men
14081,Accessories,Terra Nomad,29.0,12.440999932587149,Women
3508,Dresses,Tiger Milly,46.9900016784668,19.07794065765053,Women
3729,Dresses,Tiger Milly,46.9900016784668,19.6888106920743,Women
3735,Dresses,Tiger Milly,58.9900016784668,23.949940651570856,Women
3736,Dresses,Tiger Milly,58.9900016784668,27.489340783044547,Women
3752,Dresses,Tiger Milly,46.9900016784668,20.7695806890168,Women
3788,Dresses,Tiger Milly,46.9900016784668,19.312890617028472,Women
3820,Dresses,Tiger Milly,46.9900016784668,23.11908076418757,Women
3873,Dresses,Tiger Milly,58.9900016784668,28.846110824286345,Women
4008,Dresses,Tiger Milly,58.9900016784668,23.65499070470989,Women
20940,Jeans,True Nation,59.5,34.21250006649643,Men
21877,Pants,True Nation,59.5,27.19150005164556,Men
22956,Shorts,True Nation,55.0,27.994999978691336,Men
23262,Shorts,True Nation,55.0,25.57499999180436,Men
23296,Shorts,True Nation,49.5,23.11650000885129,Men
3749,Dresses,Weston Wear,165.0,76.06499986723065,Women
5732,Leggings,boxed-gifts,6.989999771118164,4.005269874371141,Women
5760,Leggings,boxed-gifts,6.989999771118164,4.438649866117537,Women
5817,Leggings,boxed-gifts,11.989999771118164,7.601659894909859,Women
5845,Leggings,boxed-gifts,4.989999771118164,3.068849865000322,Women
5847,Leggings,boxed-gifts,6.989999771118164,4.270889870152473,Women
5917,Leggings,boxed-gifts,4.989999771118164,2.9241398711545763,Women
6032,Leggings,boxed-gifts,14.989999771118164,8.88906988337107,Women
6063,Leggings,boxed-gifts,5.989999771118164,3.3843498787149784,Women
6077,Leggings,boxed-gifts,6.989999771118164,4.4316598782205565,Women
6096,Leggings,boxed-gifts,6.989999771118164,4.4735998576819895,Women
6115,Leggings,boxed-gifts,4.989999771118164,2.929129871743619,Women
6118,Leggings,boxed-gifts,11.989999771118164,7.685589884731769,Women
9123,Socks & Hosiery,boxed-gifts,10.0,3.6899999901652336,Women
13611,Accessories,boxed-gifts,11.989999771118164,4.208489917161168,Women
13629,Accessories,boxed-gifts,1.5099999904632568,0.6447699947352707,Women
13645,Accessories,boxed-gifts,43.9900016784668,17.815950609312576,Women
13691,Accessories,boxed-gifts,8.989999771118164,3.4341799061369898,Women
13695,Accessories,boxed-gifts,7.989999771118163,3.01222990144834,Women
13789,Accessories,boxed-gifts,6.989999771118164,2.481449895831944,Women
13833,Accessories,boxed-gifts,13.989999771118164,5.498069886179939,Women
13855,Accessories,boxed-gifts,11.989999771118164,4.256449879440666,Women
13874,Accessories,boxed-gifts,7.989999771118163,3.347809887311012,Women
13937,Accessories,boxed-gifts,4.989999771118164,1.9261399020595853,Women
13960,Accessories,boxed-gifts,13.479999542236328,4.906719834177494,Women
14031,Accessories,boxed-gifts,7.989999771118163,3.443689885397852,Women
14167,Accessories,boxed-gifts,3.990000009536743,1.4802900009220838,Women
14236,Accessories,boxed-gifts,10.479999542236328,4.181519801238105,Women
14245,Accessories,boxed-gifts,14.989999771118164,5.666219892932773,Women
14292,Accessories,boxed-gifts,7.989999771118163,2.8684098968768126,Women
15245,Plus,boxed-gifts,11.989999771118164,6.570519879575372,Women
15300,Plus,boxed-gifts,43.9900016784668,19.927470831139686,Women
15399,Plus,boxed-gifts,8.989999771118164,4.162369889740944,Women
15407,Plus,boxed-gifts,7.989999771118163,3.835199893708527,Women
15580,Plus,boxed-gifts,6.989999771118164,3.369179895095229,Women
15654,Plus,boxed-gifts,13.989999771118164,6.869089893039167,Women
15680,Plus,boxed-gifts,11.989999771118164,6.342709868916272,Women
15713,Plus,boxed-gifts,7.989999771118163,4.3305798714217545,Women
15830,Plus,boxed-gifts,4.989999771118164,2.734519876654744,Women
15864,Plus,boxed-gifts,5.989999771118164,3.126779879809618,Women
15987,Plus,boxed-gifts,7.989999771118163,4.098869884726703,Women
19923,Suits & Sport Coats,boxed-gifts,25.989999771118164,10.110109873785971,Men
19955,Suits & Sport Coats,boxed-gifts,19.989999771118164,7.076459887401164,Men
20152,Suits & Sport Coats,boxed-gifts,32.9900016784668,14.21869065754622,Men
28406,Accessories,boxed-gifts,3.4600000381469727,1.3909200105079635,Men
28457,Accessories,boxed-gifts,4.949999809265137,1.9106999168612069,Men
28533,Accessories,boxed-gifts,9.0,3.8699999805539846,Men
28713,Accessories,boxed-gifts,18.479999542236328,7.817039779654743,Men
28766,Accessories,boxed-gifts,16.5,6.35249998094514,Men
28794,Accessories,boxed-gifts,11.989999771118164,4.784009890240161,Men
28800,Accessories,boxed-gifts,9.0,3.608999987016432,Men
29000,Accessories,boxed-gifts,7.989999771118163,3.5715298729252822,Men
29004,Accessories,boxed-gifts,10.989999771118164,3.8684798984718327,Men
29072,Accessories,boxed-gifts,9.989999771118164,3.746249895561488,Men
29112,Accessories,boxed-gifts,3.990000009536743,1.6558499966744331,Men
17465,Fashion Hoodies & Sweatshirts,Artist Merch,39.9900016784668,21.79455094902851,Men
4392,Jeans,BANDOLINOBLU,48.0,24.04799991846085,Women
9975,Sleep & Lounge,Big Feet Pjs,39.9900016784668,23.674081038046705,Women
189,Tops & Tees,Dickies Girl,25.0,14.12499996367842,Women
190,Tops & Tees,Dickies Girl,25.0,13.47499997355044,Women
5109,Pants & Capris,Dickies Girl,17.989999771118164,9.804549857164549,Women
5113,Pants & Capris,Dickies Girl,30.0,14.57999998703599,Women
5125,Pants & Capris,Dickies Girl,24.989999771118164,13.644539877264798,Women
5139,Pants & Capris,Dickies Girl,22.989999771118164,11.563969853355289,Women
5164,Pants & Capris,Dickies Girl,31.0,17.35999995842576,Women
5670,Pants & Capris,Dickies Girl,19.989999771118164,10.934529879865496,Women
6322,Shorts,Dickies Girl,21.5,11.609999980777502,Women
6392,Shorts,Dickies Girl,20.5,9.94250000687316,Women
6517,Shorts,Dickies Girl,21.989999771118164,9.983459894121587,Women
7030,Shorts,Dickies Girl,17.59000015258789,9.058850072685257,Women
7445,Skirts,Dickies Girl,21.989999771118164,7.8944098601603505,Women
